"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
10.379999999999999,0.02579999999999999,0.0017016994414047124,0.008649605336616399
10.379999999999999,0.034399999999999986,0.0028973536121546677,0.0032804393926171393
10.379999999999999,0.04299999999999998,-0.0009197165590626939,6.974025729686425e-6
10.379999999999999,0.05159999999999998,0.001794732436164039,0.0023624173491321753
10.379999999999999,0.060199999999999976,0.004143428222227449,-0.0008582419656769748
10.379999999999999,0.06879999999999997,0.0008756646277050718,-0.0012439505706763987
10.379999999999999,0.07739999999999997,0.0005528373216215734,0.0036370640139296814
10.379999999999999,0.08599999999999997,0.0038999967684032835,0.00019977316772766196
10.379999999999999,0.09460000000000002,0.00282883256012142,-0.004439159717919247
10.379999999999999,0.10320000000000001,0.0004458682372941023,-0.0009297586862042484
10.379999999999999,0.11180000000000001,0.0011295455363100426,0.0030805641262278663
10.379999999999999,0.12040000000000001,0.003941062173124386,-0.002176780663082088
10.379999999999999,0.129,0.00029606942403852623,-0.004318813610084312
10.379999999999999,0.1376,-0.0010624122912267036,0.0015286465320179241
10.379999999999999,0.1462,0.00410680592570179,0.0012396027285871305
10.379999999999999,0.1548,0.00313956899054323,-0.0050565851554699795
10.379999999999999,0.1634,-0.0027739620670542975,-0.0005696568028592728
10.379999999999999,0.172,0.0020446611363213562,0.0032890167003554512
10.379999999999999,0.18059999999999998,0.005421203469169982,-0.0033336294712309213
10.379999999999999,0.18919999999999998,-0.0005709327119780745,-0.004622333770942268
10.379999999999999,0.19779999999999998,-0.0012888446739200627,0.0025522687161441066
10.379999999999999,0.20639999999999997,0.003510337802405108,0.0007533228926600297
10.379999999999999,0.21499999999999997,0.0021821790446786182,-0.004539265416283291
10.379999999999999,0.22360000000000002,-0.0008090807826171567,-0.0011094106080255448
10.379999999999999,0.23220000000000002,-0.00019868323388759024,0.003335628058427973
10.379999999999999,0.24080000000000001,0.0014928246614904857,-0.00018018858356127
10.379999999999999,0.24939999999999996,0.00023364876704879623,-0.0036643585378148486
10.379999999999999,0.258,-0.0021760770632768514,0.001003274091701961
10.4,-0.258,0.0005720024057972504,0.0006442963881655382
10.4,-0.2494,-0.0012452117504970172,0.0016354361122722443
10.4,-0.24080000000000001,0.0008860984129050498,-0.0023399431644053137
10.4,-0.23220000000000002,0.001125224851480825,-0.00005165773620625587
10.4,-0.22360000000000002,-0.0026103307332361624,0.00005451855759977976
10.4,-0.21500000000000002,-0.00023657508402202013,-0.001371820365251943
10.4,-0.2064,-0.00033208444406555084,0.000333651916694141
10.4,-0.1978,-0.0012768559142459508,-0.0008852772939340175
10.4,-0.1892,0.00007535762366517714,-0.00022207877613931846
10.4,-0.1806,-0.0003810428515502978,-0.0001731484990590959
10.4,-0.17200000000000001,0.00028671388025179633,-0.0010894126541265063
10.4,-0.1634,-0.0008035328273804472,0.0006730960075070901
10.4,-0.1548,-0.001097894625935995,-0.0023591752642058753
10.4,-0.1462,0.0015419665847578516,-0.0011641449808293667
10.4,-0.1376,0.00003868869410252418,0.0005561258723064782
10.4,-0.129,-0.0009974777037579797,-0.0009386487803783202
10.4,-0.12040000000000001,0.0005331901417444556,-0.0023112556142379686
10.4,-0.11180000000000001,-0.00007610151668421128,-0.0016444900795256755
10.4,-0.10320000000000001,0.00038069170635639043,-0.0017562944944147208
10.4,-0.09460000000000002,0.0004705526896188251,-0.0011988175615549222
10.4,-0.08600000000000002,0.0012386506139305444,-0.002095756207555995
10.4,-0.0774,-0.0006011227234245915,-0.0002840275956638754
10.4,-0.0688,-0.000830908120697315,-0.003712174017453823
10.4,-0.060200000000000004,0.00036234109810634463,-0.0029344540133086237
10.4,-0.05160000000000001,0.0018273640760095985,-0.004281403652846761
10.4,-0.04300000000000001,0.002952219379696482,-0.002804390748191934
10.4,-0.034400000000000014,0.0039290414465578336,-0.002662366136227459
10.4,-0.025800000000000017,0.000678670603624692,-0.004196992195832117
10.4,-0.017199999999999993,0.008335074968805891,-0.007019340016296795
10.4,-0.008599999999999997,0.007936309835405116,0.0024163886353093136
10.4,0.,-0.01496995640245068,-0.012680139887190753
10.4,0.008599999999999997,-0.006573275972794111,-0.01171530104374137
10.4,0.017199999999999993,0.006221269556041778,-0.01186273615659843
10.4,0.02579999999999999,0.004154141951507124,-0.008518318572325677
10.4,0.034399999999999986,-0.00007387258755218627,-0.00552753638809446
10.4,0.04299999999999998,0.0003058326924018081,-0.0004300734893506702
10.4,0.05159999999999998,-0.00022240271310851244,-0.003970616251767724
10.4,0.060199999999999976,-0.0037600456252337043,-0.0026421666843257415
10.4,0.06879999999999997,-0.0017454776011694686,-0.0002457315199881305
10.4,0.07739999999999997,0.001106627997743098,-0.0032611234701420155
10.4,0.08599999999999997,-0.003219378965254265,-0.0029091604157348177
10.4,0.09460000000000002,-0.0052542983706773735,0.0017363956116902325
10.4,0.10320000000000001,-0.0016082606132262467,0.0008418881066062976
10.4,0.11180000000000001,0.0004121216289424866,-0.003110981187432317
10.4,0.12040000000000001,-0.004722192301837573,-0.00041530909075767556
10.4,0.129,-0.0031702669928170553,0.003606146086441133
10.4,0.1376,0.001193490540930258,-0.0005786516271557523
10.4,0.1462,-0.0028544548801164925,-0.0031122858321463885
10.4,0.1548,-0.005733824941064735,0.0028011673523058184
10.4,0.1634,0.0012508821614150606,0.002312889726868444
10.4,0.172,-0.0004360927841892541,-0.0032748919865513222
10.4,0.18059999999999998,-0.006330149575664248,0.0003711347331061022
10.4,0.18919999999999998,-0.0024698315068356893,0.004500077912419046
10.4,0.19779999999999998,0.001823072258100267,-0.0007077402338748251
10.4,0.20639999999999997,-0.0027402730907951606,-0.0018615268479030697
10.4,0.21499999999999997,-0.0043883972246672965,0.00293924646243427
10.4,0.22360000000000002,-0.00025199566098808087,0.0018854747954940101
10.4,0.23220000000000002,0.001897356923581234,-0.0023355340962054813
10.4,0.24080000000000001,-0.0011391928140931694,-0.0007699056655970819
10.4,0.24939999999999996,-0.001990643951290319,0.0028741522400859815
10.4,0.258,0.002470137596480995,0.0001682349370704275
10.42,-0.258,-0.00028000367825269876,-0.0007755773472974564
10.42,-0.2494,0.0018053081221366955,-0.0009615853935284575
10.42,-0.24080000000000001,-0.0013775596192264587,0.0018822183179367515
10.42,-0.23220000000000002,-0.0007027628733157147,-0.0004118387537593334
10.42,-0.22360000000000002,0.0027186333779703415,0.0009620632524868467
10.42,-0.21500000000000002,-0.00004807596216601592,0.0012721318891773022
10.42,-0.2064,0.000747216554663288,-0.00008301632991842834
10.42,-0.1978,0.0009748217336335713,0.0013621975233187142
10.42,-0.1892,0.000020294633739709652,0.0004208439434402865
10.42,-0.1806,0.0005274654554926501,0.0004315586732843302
10.42,-0.17200000000000001,-0.0005050262766207538,0.0011567288225087927
10.42,-0.1634,0.0011138742580916754,-7.572790814455543e-6
10.42,-0.1548,0.000021239275660663598,0.0031528984623786114
10.42,-0.1462,-0.001894945133996707,0.0007282352248705105
10.42,-0.1376,0.00017414669097379144,0.00005519065601964503
10.42,-0.129,0.00036693286062286143,0.0017669322886559981
10.42,-0.12040000000000001,-0.0016387758606670156,0.002448597090293763
10.42,-0.11180000000000001,-0.00032850507975081217,0.0018511273362677978
10.42,-0.10320000000000001,-0.0010454814901083712,0.0021868599910009738
10.42,-0.09460000000000002,-0.0010684781417701497,0.0014959194105831394
10.42,-0.08600000000000002,-0.0022232407449945565,0.002020306203201893
10.42,-0.0774,0.00047715543227830576,0.0010933019919250598
10.42,-0.0688,-0.0009862040596372629,0.005059061865292317
10.42,-0.060200000000000004,-0.002057575204047899,0.003409676530066634
10.42,-0.05160000000000001,-0.00434765712151422,0.004051908017051557
10.42,-0.04300000000000001,-0.004131205047278137,0.0017105892785363897
10.42,-0.034400000000000014,-0.005659395712291573,0.0018425000148156738
10.42,-0.025800000000000017,-0.0034277372001276104,0.004385237253611409
10.42,-0.017199999999999993,-0.011947654871972389,0.0030901274569561828
10.42,-0.008599999999999997,-0.006155467802084091,-0.005163802146249025
10.42,0.,0.00593229544104222,0.021640519957020203
10.42,0.008599999999999997,-0.00035193185797926884,0.01553951531474966
10.42,0.017199999999999993,-0.0122910106668855,0.00985604529598494
10.42,0.02579999999999999,-0.008447561159837792,0.007288471876244017
10.42,0.034399999999999986,-0.003136137532791227,0.007530069251807593
10.42,0.04299999999999998,0.00019869706204491845,0.0021288373177945556
10.42,0.05159999999999998,-0.001350005128574949,0.005781249252646121
10.42,0.060199999999999976,0.0024016163026881108,0.005834662911828129
10.42,0.06879999999999997,0.0021374937085953823,0.0026736732916747994
10.42,0.07739999999999997,-0.0016039978929342186,0.0029170473840962182
10.42,0.08599999999999997,0.0019899475991177118,0.00519272420549808
10.42,0.09460000000000002,0.0063652658623679775,0.0013137658947745756
10.42,0.10320000000000001,0.002877613549184124,-0.00026093715326098993
10.42,0.11180000000000001,-0.001121940847001927,0.0025663003379824034
10.42,0.12040000000000001,0.005036067225140249,0.0026060218065028133
10.42,0.129,0.005786025569018959,-0.002207050031956418
10.42,0.1376,-0.0002737454562150426,-0.0002256802251917925
10.42,0.1462,0.0018393704893961658,0.003920319776132874
10.42,0.1548,0.007541292182740225,-0.0005835989720186009
10.42,0.1634,0.0010726915503258343,-0.0033845067621087062
10.42,0.172,0.00017041890204074983,0.002521026490584188
10.42,0.18059999999999998,0.0066149543009900325,0.0014596367500900585
10.42,0.18919999999999998,0.005224179246011346,-0.004054184722979989
10.42,0.19779999999999998,-0.0010852041249508205,-0.0013245916442774822
10.42,0.20639999999999997,0.00238553303514943,0.001894849682246787
10.42,0.21499999999999997,0.005831520198003691,-0.0016129350269539643
10.42,0.22360000000000002,0.0016058040797537567,-0.00259643400683441
10.42,0.23220000000000002,-0.0027255580704666515,0.0008560103486022251
10.42,0.24080000000000001,0.0005747644432258052,0.0011303642973852855
10.42,0.24939999999999996,0.0028596646635230304,-0.0020740763556575522
10.42,0.258,-0.0028137730190431723,-0.001034072710308454
10.44,-0.258,-0.00021878775229911714,0.000543330505284675
10.44,-0.2494,-0.0018190838878515308,-0.00033075972708139614
10.44,-0.24080000000000001,0.0016543013500518752,-0.0009571443886982481
10.44,-0.23220000000000002,0.00010733450147494418,0.0005370613353399453
10.44,-0.22360000000000002,-0.0019298251887068735,-0.0021990557788815817
10.44,-0.21500000000000002,0.00045178580078528743,-0.0011599316903631856
10.44,-0.2064,-0.000876764065508205,-0.0006270192847381361
10.44,-0.1978,-0.00023461114232236014,-0.0015675605290699933
10.44,-0.1892,0.00006821019684033286,-0.0007331005826869891
10.44,-0.1806,-0.0001862811680886165,-0.0008493900666622729
10.44,-0.17200000000000001,0.000789745368459212,-0.001092196891177238
10.44,-0.1634,-0.0009708827436799325,-0.0008461044893655433
10.44,-0.1548,0.0013396174580331773,-0.0030891511484925317
10.44,-0.1462,0.0016829987976413941,-0.00017175352903978978
10.44,-0.1376,-0.0002643142553840274,-0.0009310749876491084
10.44,-0.129,0.000450539486168353,-0.0021249832704760656
10.44,-0.12040000000000001,0.002510664720147214,-0.0019140673049577207
10.44,-0.11180000000000001,0.0009687208154034192,-0.001591335596850688
10.44,-0.10320000000000001,0.001667951161746544,-0.0021158865446021333
10.44,-0.09460000000000002,0.0015692790152247924,-0.0012240015542372097
10.44,-0.08600000000000002,0.0026373231886230486,-0.0011398377115849228
10.44,-0.0774,-0.000010869359437860071,-0.001474049926266207
10.44,-0.0688,0.0027771202980237677,-0.004621755057757212
10.44,-0.060200000000000004,0.003127455008776966,-0.0026448705186031063
10.44,-0.05160000000000001,0.00550625278707144,-0.002250291099784204
10.44,-0.04300000000000001,0.003972089819718216,0.00045863359503083636
10.44,-0.034400000000000014,0.005481227573138643,-0.00004347702226076812
10.44,-0.025800000000000017,0.004914085779276903,-0.002389630817492216
10.44,-0.017199999999999993,0.010332198575082144,0.002465548599210833
10.44,-0.008599999999999997,0.00140017808378787,0.0060713875593788385
10.44,0.,0.006884253898120734,-0.022175068276697806
10.44,0.008599999999999997,0.007674621977712936,-0.013237214159678976
10.44,0.017199999999999993,0.013328401763348569,-0.0039819237417066085
10.44,0.02579999999999999,0.00898407821112752,-0.003489306857879334
10.44,0.034399999999999986,0.005240886392766221,-0.00817675705442065
10.44,0.04299999999999998,-0.0011913224227836192,-0.004518396195673081
10.44,0.05159999999999998,0.0021065867535800405,-0.006802640522042974
10.44,0.060199999999999976,-0.00022912129419179266,-0.007680253127433228
10.44,0.06879999999999997,-0.0022360127528414154,-0.005483404538927486
10.44,0.07739999999999997,0.0005306889567822268,-0.002063222764402669
10.44,0.08599999999999997,-0.000474118826492136,-0.0064141309462206735
10.44,0.09460000000000002,-0.005665435340661467,-0.005021258957998889
10.44,0.10320000000000001,-0.004097801250604518,-0.0012388418185725124
10.44,0.11180000000000001,0.0007052310143661588,-0.0008725815606440917
10.44,0.12040000000000001,-0.004209770877178898,-0.004262336659821279
10.44,0.129,-0.007302204316565031,-0.0005477593609779939
10.44,0.1376,-0.0018669991358095663,0.0011413625736313297
10.44,0.1462,-0.0008973959559221299,-0.0031097353995468177
10.44,0.1548,-0.008031293627930024,-0.0023603234025172484
10.44,0.1634,-0.004406231688040471,0.0037333862451410017
10.44,0.172,-0.0011211324488871514,-0.0002919428410704717
10.44,0.18059999999999998,-0.005575995947282876,-0.002696213922964006
10.44,0.18919999999999998,-0.00756251326220626,0.0024097514445590527
10.44,0.19779999999999998,-0.0010618552541293443,0.0038219849531072074
10.44,0.20639999999999997,-0.0022395334360794435,-0.0005471793643607189
10.44,0.21499999999999997,-0.006259699884911652,0.0001935029377995064
10.44,0.22360000000000002,-0.003150674197844405,0.0029200253991939033
10.44,0.23220000000000002,0.0026561629468753742,0.001449813286615324
10.44,0.24080000000000001,0.0005447513589284925,-0.0010105310074636803
10.44,0.24939999999999996,-0.00266966020186724,0.0002762015471827905
10.44,0.258,0.002620671422937107,0.001565683191294075
10.46,-0.258,0.0008714940393242049,-0.00045638771578382934
10.46,-0.2494,0.0020225918587815374,0.0013644939740396972
10.46,-0.24080000000000001,-0.001561319186129489,0.00021998051419148485
10.46,-0.23220000000000002,0.00047565690046655926,-0.00043330140113152847
10.46,-0.22360000000000002,0.0011245406001272463,0.003272452614945777
10.46,-0.21500000000000002,-0.0006150022399699882,0.0011299570944208002
10.46,-0.2064,0.0010064333463328226,0.0014966484771947342
10.46,-0.1978,-0.00048398173650478205,0.0016955791248802917
10.46,-0.1892,-0.00029172044930681043,0.0012092192801788403
10.46,-0.1806,-0.00007641765934053961,0.0012393062159696097
10.46,-0.17200000000000001,-0.001075532152636802,0.0010886134689339678
10.46,-0.1634,0.0005385403390504177,0.0016652325140098186
10.46,-0.1548,-0.0026791346358367597,0.002802012329730159
10.46,-0.1462,-0.001473875330158962,-0.0003350120476174124
10.46,-0.1376,-0.00027904968046585116,0.0014709144768924895
